"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/02/2023";"1500";"27.1";"27.1";"25.4";"65.0";"74.0";"62.0";"20.0";"20.3";"18.6";"953.8";"954.3";"953.7";"1.4";"46.0";"5.4";"1648.00";"0.0"
"11/02/2023";"1600";"27.6";"28.2";"26.9";"59.0";"65.0";"55.0";"18.9";"19.9";"17.7";"953.0";"953.8";"953.0";"1.6";"47.0";"4.5";"1982.30";"0.0"
"11/02/2023";"1700";"28.1";"28.7";"27.5";"54.0";"62.0";"51.0";"18.0";"20.3";"17.5";"952.2";"953.0";"952.2";"1.4";"36.0";"4.5";"1675.30";"0.0"
"11/02/2023";"1800";"28.9";"29.8";"28.0";"53.0";"59.0";"49.0";"18.3";"19.7";"17.4";"951.4";"952.2";"951.4";"1.2";"23.0";"3.9";"1442.50";"0.0"
"11/02/2023";"1900";"29.8";"30.3";"28.7";"54.0";"55.0";"46.0";"19.4";"19.4";"17.0";"950.4";"951.4";"950.4";"1.2";"25.0";"5.2";"1612.70";"0.0"
"11/02/2023";"2000";"29.4";"30.2";"27.3";"53.0";"63.0";"47.0";"18.8";"20.2";"17.1";"949.7";"950.4";"949.7";"1.1";"6.0";"5.7";"749.00";"0.0"
"11/02/2023";"2100";"25.0";"29.8";"25.0";"73.0";"73.0";"46.0";"19.7";"19.8";"16.4";"949.7";"949.7";"949.6";"0.6";"11.0";"4.2";"377.70";"0.0"
"11/02/2023";"2200";"23.2";"25.0";"23.2";"78.0";"79.0";"72.0";"19.1";"19.8";"18.7";"950.5";"950.5";"949.7";"0.8";"17.0";"2.0";"41.00";"0.0"
"11/02/2023";"2300";"22.4";"23.2";"22.4";"81.0";"82.0";"77.0";"18.9";"19.4";"18.8";"951.2";"951.2";"950.5";"0.3";"11.0";"1.4";"";"0.0"
"12/02/2023";"0000";"22.0";"22.4";"21.9";"85.0";"85.0";"81.0";"19.3";"19.3";"18.7";"951.7";"951.7";"951.2";"0.6";"29.0";"1.0";"";"0.0"
"12/02/2023";"0100";"22.4";"22.4";"21.9";"85.0";"86.0";"85.0";"19.8";"19.8";"19.3";"952.3";"952.3";"951.7";"0.7";"85.0";"1.3";"";"0.0"
"12/02/2023";"0200";"22.7";"22.8";"22.4";"83.0";"85.0";"82.0";"19.7";"19.9";"19.5";"952.1";"952.4";"952.1";"0.6";"86.0";"2.1";"";"0.0"
"12/02/2023";"0300";"22.3";"22.7";"22.3";"84.0";"84.0";"83.0";"19.5";"19.7";"19.5";"951.8";"952.1";"951.8";"1.0";"89.0";"2.2";"";"0.0"
